"Data Source","World Development Indicators",

"Last Updated Date","2023-10-26",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"Bahamas, The","BHS","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","0","0","0","0","8.61229686212836","-2.66386260077112","-4.81530760945321","-2.36611265004617","0.293959139679585","1.33652960471106","5.23125816784631","0.807625435063575","-5.78117399836758","0.0130633572828217","0.00631711939355654","-0.0417850576633796","0.00964940495336121","0.00970245795601552","0.00306842589751458","0.00583260425780111","-0.00831255195344971","0.00631676025999785","0.01463438905816","0.00260285507172818","1.73506494792898","1.13458678525529","0.448758944777484","0.806463068582168","1.86934929748247","1.45183099164311","3.27239898989402","4.32487757973469","3.89125676420293","2.17287423512016","1.49021785383171","5.2036212979559","1.47758011473345","2.62375294429507","23.971406449477","1.4555598283203","3.05159996085373","1.23284026114988","0.927231355503572","0.865307478998675","0.613408050048182","0.734526726291683","1.75404809729093",
"Bahamas, The","BHS","Imports of goods, services and primary income (BoP, current US$)","BM.GSR.TOTL.CD","","","","","","","","","","","","","","","","","606900000","686300000","799500000","969800000","1212000000","1276200000","1256000000","1349700000","1407600000","1518000000","1561700000","1661400000","1656300000","2021500000","2057900000","1972300000","1685700000","1738540000","1839800000","2006600000","2236600000","2505000000","3073400000","3130400000","3465880000","3160800000","3057267335.507","3082530000","3359180000","3942895405.33333","4714760000","4889382197.24422","4800590057.731","3941715000","4046241000","4549513000","5240413000","5171307000","5565312120.17294","4678882435.06641","4952854181.94312","5330084964.83374","5840008034.54296","5475951630.32949","3885882472.5926","5690141407.93561","",
"Bahamas, The","BHS","Insurance and financial services (% of service imports, BoP)","BM.GSR.INSF.ZS","","","","","","","","","","","","","","","","","1.52949745083758","1.05616898703793","1.42204164550533","1.49253731343284","1.51687523701176","1.35222150676111","1.24241548685351","1.28410914927769","1.48251748251748","1.6905737704918","1.7716064160881","1.64537778739987","1.54723127035831","5.01915708812261","4.81675392670157","5.24494627572391","5.95538312318138","9.05343995490894","11.4636479591837","11.6413706775153","10.0866163732886","7.7511961722488","6.02482591583409","6.44815766923736","7.22447546993214","8.57994245787094","9.11978134620182","9.67942732648615","6.62470559571185","7.53204980220031","7.49532861124734","6.7758097365864","7.59639674736684","7.73788671666961","13.9912183408997","14.3808848073029","12.5944535238912","9.70179319595201","8.32237725484075","11.10283945032","8.52884954458055","6.29136968597716","8.55791997402558","7.86175524857698","11.0717741620742","16.4321623190818","",
"Bahamas, The","BHS","Trade in services (% of GDP)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","89.9081140009344","102.103786816269","93.7049495434887","77.6364206320038","75.615966449487","76.9786189975464","72.2422860039283","72.997460757156","63.1375238841801","65.1656855761488","66.5884732052578","63.6514393386676","62.6849781752369","65.1959503592423","65.4801010739103","61.1701101839828","61.2769379221615","65.5478654592497","65.5968088370666","63.6162146398367","63.5633139373788","38.356947488772","36.93573454389","35.5836316855959","37.1313209855296","33.3933249417216","34.6569760099582","35.4796850990238","38.3795549341876","38.6054890107359","39.8037817502274","39.3557731987601","37.4009741367186","35.5333020769468","36.3981612082696","37.5953904741099","39.4481470080687","40.7042261521566","39.8405706730657","35.7525835884973","44.5531159491662","40.8417807126317","46.7032259016287","48.2354966793313","27.1037729461026","37.0870819800771","",
"Bahamas, The","BHS","Food production index (2014-2016 = 100)","AG.PRD.FOOD.XD","","25.94","26.99","28.49","29.78","31.47","34.06","35.69","35.97","34.08","35.46","34.61","37.9","48.69","51.22","51.09","57.38","49.39","46.04","43.83","43.61","50.77","48.27","46.41","48.79","48.52","46.92","49.54","50.43","53.5","53.34","47.94","48.01","48.21","47.14","60.39","68.35","64.67","79.58","81.6","63.68","66.88","65.67","71.61","75.28","75.13","77.88","81.45","81.51","78.63","92.69","95.65","93.88","95.05","98.78","100.28","100.94","100.71","101.85","99.87","99.94","99.55","",
"Bahamas, The","BHS","Urban land area (sq. km)","AG.LND.TOTL.UR.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","160.81233098939","","","","","","","","","","177.94484822138","","","","","","","","","","","","","","","203.74424328","","","","","","","",
"Bahamas, The","BHS","Agricultural irrigated land (% of total agricultural land)","AG.LND.IRIG.AG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bahamas, The","BHS","Urban land area where elevation is below 5 meters (% of total land area)","AG.LND.EL5M.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.124970563725892","","","","","","","","","","0.16147584172934","","","","","","","","","","","","","","","0.195125413465585","","","","","","","",
"Bahamas, The","BHS","Permanent cropland (% of land area)","AG.LND.CROP.ZS","","0.1998001998002","0.1998001998002","0.1998001998002","0.1998001998002","0.1998001998002","0.1998001998002","0.1998001998002","0.1998001998002","0.1998001998002","0.1998001998002","0.1998001998002","0.1998001998002","0.1998001998002","0.1998001998002","0.1998001998002","0.1998001998002","0.1998001998002","0.1998001998002","0.1998001998002","0.1998001998002","0.1998001998002","0.1998001998002","0.1998001998002","0.1998001998002","0.1998001998002","0.1998001998002","0.1998001998002","0.1998001998002","0.1998001998002","0.1998001998002","0.1998001998002","0.1998001998002","0.1998001998002","0.1998001998002","0.1998001998002","0.1998001998002","0.1998001998002","0.1998001998002","0.1998001998002","0.1998001998002","0.1998001998002","0.1998001998002","0.1998001998002","0.1998001998002","0.1998001998002","0.1998001998002","0.1998001998002","0.1998001998002","0.1998001998002","0.2997002997003","0.2997002997003","0.2997002997003","0.2997002997003","0.2997002997003","0.2997002997003","0.2997002997003","0.2997002997003","0.2997002997003","0.2997002997003","0.2997002997003","0.2997002997003","",
"Bahamas, The","BHS","Arable land (hectares)","AG.LND.ARBL.HA","","7000","7000","7000","7000","7000","7000","7000","7000","7000","7000","7000","7000","7000","7000","7000","7000","7000","7000","7000","7000","7000","7000","7000","7000","7000","7000","7000","7000","7000","7000","7000","7000","7000","6000","6000","6000","6000","6000","6000","7000","7000","7000","7000","7000","7000","7000","7000","7000","7000","7000","8000","8000","8000","8000","8000","8000","8000","8000","8000","8000","8000","",
"Bahamas, The","BHS","Fertilizer consumption (% of fertilizer production)","AG.CON.FERT.PT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bahamas, The","BHS","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.4909345279313","32.1731370145012","22.6836067842131","29.1232150202044","25.7635064132229","","","36.2261448563245","23.5083621182376","24.403085546352","26.6707885158009","25.1430760757645","26.0084172695891","32.6792617988183","40.3281559662626","37.5373240437935","43.2210334878813","44.8908901974368","60.8375855699824","54.2736422769964","54.895671314859","59.2602083717057","68.8362438709268","54.6676443764603","60.5772595056687","45.6772693297899","45.9386847599704","31.8756233740861","57.9405468459576","",
"Bahamas, The","BHS","Internally displaced persons, new displacement associated with conflict and violence (number of cases)","VC.IDP.NWCV","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bahamas, The","BHS","Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval","VA.PER.RNK.LOWER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.5","","69.1542282104492","","71.1442794799805","","71.1442794799805","66.6666641235352","67.3076934814453","64.9038467407227","68.75","71.1538467407227","70.6730804443359","68.7203826904297","68.7203826904297","67.6056365966797","68.0751190185547","67.1361465454102","70.9359588623047","70.9359588623047","67.4876861572266","66.5024642944336","64.5631103515625","68.1159439086914","68.1159439086914","66.1835784912109","65.7004852294922",
"Bahamas, The","BHS","Travel services (% of commercial service exports)","TX.VAL.TRVL.ZS.WT","","","","","","","","","","","","","","","","","85.8642407277817","81.4375987361769","87.5265392781316","87.4922118380062","81.4637482900137","82.5710594315245","84.0304673379809","87.5685557586837","88.6133659512954","89.7173400978438","91.2924379513572","91.4068136272545","91.0313544485119","90.3328710124827","90.3965599617774","90.3282309039677","90.9197766676462","90.4170735109499","89.0865158735485","88.3882831997898","89.7067316947956","90.0133494374166","89.2727632359728","89.0320040497216","89.3205879329839","92.7706773267271","86.4565038829908","86.648062046081","85.2401177859498","84.1763241636255","85.5708454179653","85.2228361244672","85.9783841783875","87.1465799483134","87.4038595815523","87.5662648828934","87.2916308676547","86.8470509526054","86.4489146057563","89.0231884526455","91.4097413595305","92.677896277688","91.5436845305706","93.4547918583156","79.1730307523261","91.0722236762374","",
"Bahamas, The","BHS","Commercial service exports (current US$)","TX.VAL.SERV.CD.WT","","","","","","","","","","","","","","","","","428700000","506400000","565200000","642000000","731000000","774000000","774600000","875200000","899300000","1103800000","1204700000","1247500000","1256600000","1442000000","1465100000","1313100000","1361200000","1433800000","1489900000","1522600000","1558300000","1573100000","1516700000","1777900000","1945800000","1776100000","2035478178","2028170000","2210790000","2459725945","2403190000","2566460000","2493364562.6","2311237000","2456173000","2445677000","2647885000","2630680000","2679470756.3","2850185457.41","3363395579.37","3161711635.34","4071897583.23","4414387518.25","1221829255.25","2549302896.40636","",
"Bahamas, The","BHS","Merchandise exports by the reporting economy (current US$)","TX.VAL.MRCH.WL.CD","","","8900000","9600000","15700000","18500000","21900000","31620000","50730000","53270000","86690000","265680000","343310000","529730000","1443640000","2508330000","2992250000","3260540000","3057350000","3784660000","4827960000","6130460000","4512660000","3968690000","3401018001","2633246000","2701591000","2728187000","2146065000","2785527000","990320942.9","863709254.5","1056974922","869774858.7","581339515.8","595908164.6","581080811.1","181377999","542393947.9","770691290.2","556645871","381022029","396929447","368318124","404312333","274676327","538293487","719283852","742939306","634174062","674858494","762876408","882981290","2433008787","2528546992","667034580","554468568","647235909","1327104188","1100201707","930297215","","",
"Bahamas, The","BHS","Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports)","TX.VAL.MRCH.R4.ZS","","","","","","","","","","","","","","0.0283163120835142","","0.00318937300913357","","0.0969164616903948","","","0.166529962965725","0.164587975453718","0.000221598790956997","0.384005805442098","0.000235223688926309","0.156346957329471","0.000925380636817342","","","0.170596084690617","0.00113704896889544","0.00527783495111317","0.235331856564805","1.33566435123264","0.050913626668349","2.27120368348784","0.073541640930982","","0.0128133501118662","0.0530402623006054","0.00292106720755681","0.193831312572219","0.00204671133910607","0.0165658424129028","0.052390190135506","","0.0315708817037944","0.000615473291620621","0.025949360660156","0.00107289156206455","0.00432624027993637","0.0510735416528964","0.0573960066583064","0.00438609184521618","1.7325568058891","0.00714340776755532","0.00677008619900705","0.0028828746583033","0.00152572798602305","0.00192464707746541","0.000658069260155745","","",
"Bahamas, The","BHS","Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports)","TX.VAL.MRCH.OR.ZS","","","","","0.636942675159236","2.16216216216216","1.82648401826484","2.84629981024668","1.99093238714764","2.2526750516238","2.06482869996539","1.31361035832581","0.914625265794763","0.566326241670285","2.681416419606","6.77382959977356","0.672069512908347","1.31910665104553","0.918442441984071","2.8200683813077","5.07812823635656","3.03859742988291","0.382257914400819","1.28631865930572","0.393793858282845","2.16990740705578","0.863454164601526","1.42629519164192","0.930493717571462","0.981860883057317","2.06450663961733","2.05485500603323","5.99441662347593","6.81728153777393","5.51537050439237","11.2323668187112","6.9468055385742","2.64254762232767","8.66802602204187","9.09855743243328","1.26779400830227","2.6500087216742","2.68911416894701","2.2004122175644","1.24458533398238","2.45153889799903","4.14761901066806","10.180526199273","14.2148185117022","12.9665311035695","15.5703654816857","7.27970198286693","10.043370454656","67.5667263424479","74.0323963890168","35.8509348945597","29.8134820511593","29.0573116208236","38.7089699245226","25.9046289590969","26.846028879061","","",
"Bahamas, The","BHS","Ores and metals exports (% of merchandise exports)","TX.VAL.MMTL.ZS.UN","","","","","","","","","","","","","","","0.746744103094185","0.66324546468026","1.4039262357697","","","","0.322305190619951","0.763283121990772","0.942284342084139","0.604811814870407","0.867896620679683","1.65033354026458","2.00109408531284","2.75571289814099","","","","","","","","","","27.1588687489872","16.1384574771579","8.98604848486746","5.74838688204421","8.61411856074836","8.74815547963699","11.2866119677956","9.05397782679463","5.48614661750262","3.98151689997822","11.2620270954477","10.9131436511875","9.60552528438173","11.0364205028879","8.99902391346606","6.7123021045359","6.25530292536778","9.52541435386065","10.2197928434957","2.04009425862707","2.45879849006135","3.55557414413161","2.98715618125877","5.82212549845937","","",
"Bahamas, The","BHS","Fuel exports (% of merchandise exports)","TX.VAL.FUEL.ZS.UN","","","","","","","","","","","","","","","91.8364119668033","94.5077786373795","90.8126574060172","","","","95.4362222158715","92.163419156762","88.4156910537371","89.6585395803066","84.3292466216883","65.6922920107703","49.662184445548","37.454281861318","","","","","","","","","","","0.000476775767624902","0","0","0","0.0101345653262008","0","0","","0","0","0","0","0","0","0.00201845003165779","0","0","0","11.3008284606627","15.357742606313","19.3742198220677","14.7790875758671","28.392511561772","","",
"Bahamas, The","BHS","Export volume index (2015 = 100)","TX.QTY.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","165.908329831","133.6625874614","146.5998831166","126.8653266723","129.8223420091","136.1641128599","158.7131257683","169.1998684725","165.8197146748","149.7334871319","126.8907434634","121.0989245654","139.9727802499","160.8611071357","142.6290605253","100","100.9156148409","110.8063707757","116.4793972025","133.3890156087","82.0012898178","93.2684352098","",
"Bahamas, The","BHS","Transport services (% of commercial service imports)","TM.VAL.TRAN.ZS.WT","","","","","","","","","","","","","","","","","27.6744186046512","21.8117408906883","30.8498896247241","33.7159253945481","29.8939641109299","27.7486910994764","26.2022194821208","25.2760023242301","27.299703264095","31.1560535665482","32.4407826982492","31.1676300578035","30.0043516100957","27.398655530658","24.3991540088445","23.1889842346837","21.9111765944012","18.9332630707268","18.6635167060412","22.2001982160555","23.4010759115362","23.1275303643725","21.8470387729016","20.5090497737557","25.7024298602366","28.4056677451746","25.4457194830617","24.2063728114528","26.0619957391833","30.3143863798836","23.7509770929663","24.8538421748523","27.6172411469052","32.4280984363473","31.0768621293732","26.0206669454484","25.5115383604489","23.0440930297057","23.914899701975","29.0408351657197","23.2758607696562","27.6306695212453","29.3244461690976","27.2351436095279","18.5245201856028","23.2674504394669","",
"Bahamas, The","BHS","Merchandise imports from low- and middle-income economies within region (% of total merchandise imports)","TM.VAL.MRCH.WR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bahamas, The","BHS","Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports)","TM.VAL.MRCH.R5.ZS","","","0.145772594752187","0.126582278481013","0.198412698412698","","0.0723589001447178","0.0890981989435499","0.113947128532361","0.0438478143550998","0.0267212968736083","0.0155963660467111","0.018560527943906","0.0104560128608958","0.00366797491105161","0.367229077009995","0.00128022941711155","0.000895888766450758","0.00190511268741546","0.00284589749646397","","0.000841250434646058","0.00528531655651455","0.00284589749651662","0.479904458368152","0.00529326405526042","0.161094309967714","0.00595213627432442","0.0113195800435804","0.00636199484178785","0.0406278207876812","0.0479355210833113","0.374357541194956","0.241011265511731","0.0388431817624532","0.0569563186120121","0.0216106916960223","0.00826365246333372","0.0650285768505586","0.142661542174054","0.0482925996872613","0.0144808207437539","0.011607819719591","0.053330666299668","0.0127575472447078","0.00353775504950188","4.9684441159854E-05","6.66124265727101E-05","7.66962583721435E-06","0.000180748261207283","","0.0122967967741941","0.0560902093233421","0.0345033754454064","0.0437318912015015","0.127234394883846","0.142504355073927","0.188162500467756","0.158096583216883","0.283933210813764","2.13533692144822","","",
"Bahamas, The","BHS","Merchandise imports from low- and middle-income economies in East Asia & Pacific (% of total merchandise imports)","TM.VAL.MRCH.R1.ZS","","","","","","","","","","0.0843227199136535","0.451293013865384","0.00584863726751667","0.0103114044132811","0.00784200964567186","2.3789437280249","6.63627930334587","0.250924965753863","2.55447750273993","4.58973398276508","1.23369656471713","","34.4792499571363","15.1224135468994","1.23369656488858","11.8687405422348","2.80289294107219","15.0968816374992","5.19003263809532","0.0369944456878832","0.253680380707101","0.0932686354478111","0.296521496801034","0.153814081171851","0.107824410764723","0.211786138284659","0.319019467895384","1.75255640890637","0.0825131865368695","1.21846956796615","0.297117003037772","0.711441551503973","0.0498157086568201","0.335546983137895","0.0447546447713081","0.028995382248211","0.0239253737457402","","0.0174899956795869","0.000412257252366235","","","0.20831726227097","1.81307002290688","0.659917650367184","0.923303035610248","0.976184210354968","1.08129695767383","1.15085623611465","2.28327110715446","2.61655043519538","2.63257565556492","","",
"Bahamas, The","BHS","Merchandise imports from economies in the Arab World (% of total merchandise imports)","TM.VAL.MRCH.AL.ZS","","","","","","","","","","0.00337290879654614","2.84730263353226","16.6686162124225","16.3270777479893","5.05809622145835","33.6484298447399","50.5046348285218","63.5521885521885","50.229198209417","43.8334677496174","55.6059911834096","","16.3775435807785","20.3394699410064","55.6059911854446","11.1938337166468","2.72972687697108","5.55448436439369","25.7690669779755","17.7804876166367","42.671564847547","0.983451605893442","0.0202219438913329","0.00118701212922734","0.370257742472771","0.117122219126652","0.000414549860703739","0.278329604779827","0.0054885452928112","0.605309294059974","0.520642342747522","0.190167758442526","0.00744410056312339","0.0165146144126422","0.00374433680836993","0.0120910352317947","0.0149258090359599","0.0235718170219368","0.023054789424649","0.0106190428801022","0.0171136009414555","0.0278101234708433","0.0465892483558234","0.0390806694786844","0.0187149769091742","0.0341640429317636","0.00984223224047486","0.00463236696695557","0.0057376057922759","0.00302090595111788","0.00472559727717147","0.00566675061766136","","",
"Bahamas, The","BHS","ICT goods imports (% total goods imports)","TM.VAL.ICTG.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.3416492423","4.3626908606","3.3799569802","3.4826004139","3.0284277892","3.1755692431","2.9445186251","2.7762167831","2.0645733429","2.4547040685","2.8324523659","2.7398365338","3.8861228724","2.9017633087","2.9999767015","3.5463557671","3.3832664657","3.6403254927","2.8018847149","2.3348748522","3.0069058322","","",
"Bahamas, The","BHS","Import unit value index (2015 = 100)","TM.UVI.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.5659099722","50.6888801321","50.3390264541","52.5357066191","57.9234902135","65.4346545047999","72.7363723920999","80.1035609985","98.1596224789","89.0284209303","102.5257238244","123.2990462532","125.6115066204","117.9789184816","115.5823150153","100","92.7541310018","99.4664676276","106.365663788","103.979937844","99.5811132984","122.0288321521","",
"Bahamas, The","BHS","Tariff rate, most favored nation, simple mean, primary products (%)","TM.TAX.TCOM.SM.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.97","","","27.42","","","","26.86","","","","28.31","28.31","","27.48","27.45","26.58","25.66","","24.42","","","","",
"Bahamas, The","BHS","Binding coverage, primary products (%)","TM.TAX.TCOM.BC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bahamas, The","BHS","Tariff rate, most favored nation, simple mean, all products (%)","TM.TAX.MRCH.SM.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.17","","","30.65","","","","30.25","","","","35.93","35.93","","35.15","35.12","33.88","33.2","","32.43","","","","",
"Bahamas, The","BHS","Binding coverage, all products (%)","TM.TAX.MRCH.BC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bahamas, The","BHS","Tariff rate, most favored nation, simple mean, manufactured products (%)","TM.TAX.MANF.SM.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32","","","31.52","","","","31.14","","","","38.36","38.36","","37.91","37.88","36.5","35.91","","35.3","","","","",
"Bahamas, The","BHS","Binding coverage, manufactured products (%)","TM.TAX.MANF.BC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bahamas, The","BHS","International tourism, expenditures (current US$)","ST.INT.XPND.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","241000000","279000000","310000000","310000000","310000000","348000000","342000000","338000000","404000000","469000000","528000000","541000000","538000000","460000000","386000000","369000000","347000000","384000000","362000000","328000000","347000000","440000000","554000000","519000000","514000000","166000000","","",
"Bahamas, The","BHS","International tourism, receipts for passenger transport items (current US$)","ST.INT.TRNR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10000000","11000000","11000000","11000000","15000000","15000000","17000000","13000000","13000000","13000000","10000000","10000000","11000000","11000000","11000000","12000000","15000000","22000000","20000000","20000000","17000000","17000000","21000000","28000000","25000000","5000000","","",
"Bahamas, The","BHS","International tourism, number of arrivals","ST.INT.ARVL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3239000","3416000","3446000","3348000","3648000","4204000","4183000","4406000","4594000","5004000","4779000","4731000","4601000","4394000","4645000","5255000","5588000","5940000","6151000","6320000","6112000","6265000","6136000","6622000","7250000","1794500","","",
"Bahamas, The","BHS","Urban population growth (annual %)","SP.URB.GROW","","6.10633145192371","6.15671346738401","6.08361784402018","5.67944613662294","5.38940641370104","5.46624706474424","5.51447224730602","5.54083109690947","5.34012941196916","4.63965897625233","3.91020353779354","3.51337419960272","3.23940629588962","3.08019496227762","2.97116957623301","2.96238451188691","3.00252564312451","2.96288786530086","2.86881918892379","2.80103614863453","2.87036461002851","2.81568501879253","2.83406061111538","2.84548307940635","2.85800590174972","2.83427718832059","2.7511401102902","2.69944357603949","2.71451051246018","2.63120022688111","2.25385624922936","2.40224677169764","2.45153837009522","2.27919290180888","2.14596843022055","2.04999557515782","1.96881634413835","1.93468630455704","1.79422590985457","1.69321459564921","1.46039106465837","1.37119237681649","1.38574194491706","1.40085726547946","1.41578081415146","1.43876883427672","1.45947528462747","1.47363491680767","1.49115660854148","1.45787250945238","1.30484015374869","1.14985773504039","1.0122291225219","0.98592215922591","1.00646042798103","0.935473697741726","0.877856299671164","0.841151627498319","0.78627505458247","0.607991106337383","0.496450111492329","0.660362476238831",
"Bahamas, The","BHS","Completeness of death registration with cause-of-death information (%)","SP.REG.DTHS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99","","","","","95.9","","","","","93.9","","","","","89","","93","","","","","89","","","","","","","","",
"Bahamas, The","BHS","Completeness of birth registration, male (%)","SP.REG.BRTH.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bahamas, The","BHS","Population, female (% of total population)","SP.POP.TOTL.FE.ZS","51.1965065502183","50.8900645504758","50.5941965876252","50.319287690649","50.1797744713045","50.1515371179642","50.1166379202104","50.0888133150439","50.0695048834736","50.0471793684332","49.9734827973137","49.8912896142272","49.8670585312478","49.8711013985111","49.8799091860624","49.8838424616482","49.8753008306809","49.8579801837233","49.8418722327641","49.8336569048335","49.8324037327041","49.8991033357315","50.0269191177421","50.1479377477957","50.262474809882","50.3791652265843","50.5027830497121","50.6310197247455","50.7429391980096","50.8329786472713","50.8402942230465","50.828449094031","50.8616073170126","50.8869949056787","50.9148052531148","50.9440701843407","50.9754601830566","51.0089595739125","51.0421752832928","51.0722136184243","51.1165672863323","51.1676870149806","51.2131663882252","51.2617802593873","51.3120502260346","51.3588112845166","51.4092734160561","51.4698070266673","51.535991400102","51.5960843021597","51.6604513598663","51.7256250826829","51.7744548645373","51.8197847789446","51.8645391911721","51.9087235196602","51.9566842434895","52.0096737005664","52.0644130717133","52.1115689507288","52.1476316883615","52.1880040989836","52.2378922104277",
"Bahamas, The","BHS","Researchers in R&D (per million people)","SP.POP.SCIE.RD.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bahamas, The","BHS","Age dependency ratio (% of working-age population)","SP.POP.DPND","81.4135876798276","81.64730058476","81.8594136957899","81.9390148553558","82.1731882440965","82.6157667141542","83.3040592104466","84.4217766379109","85.7439547362985","86.670628917225","85.8869921652052","84.0705403301463","82.6141935982084","81.2412217457256","79.5743251219003","77.3982653930985","74.8621268941644","72.2280394627051","69.5950529254942","67.0786029193412","64.7917924847914","63.1247137623082","61.996762534712","61.0458388357181","60.4521503087077","60.0874851913088","59.6369399588821","59.0762279932043","58.450849891102","57.8708576389508","57.2718451678878","56.697677850749","56.4248506332485","56.4654587312878","56.4762675239241","56.248011391791","55.8340743466307","55.387729133164","54.946647539695","54.3717585362562","53.6328957755267","52.8615219095053","52.2257113297754","51.6906047637187","51.1618377921117","50.6671229672243","50.2161680957188","49.7600763735942","49.3325649838441","49.0433169870458","48.3484951454381","47.2272429804606","46.2552013750388","45.261520381489","44.3096606712405","43.4797858930561","42.6030964033751","41.717070190829","40.9345938591447","40.2855944046244","39.753274035668","39.2573297464119","38.7997752032988",
"Bahamas, The","BHS","Population ages 75-79, male (% of male population)","SP.POP.7579.MA.5Y","0.440225123254087","0.40652127884819","0.381394976162814","0.365725038507356","0.37748128864302","0.405789072778893","0.425250049678744","0.431239195273466","0.42184644063283","0.404443079561718","0.393924852975639","0.390618659885844","0.39064765268735","0.400389568228547","0.415655691809464","0.43291112967072","0.455449665793843","0.481689180228483","0.504418296290115","0.521902650847581","0.537184192709261","0.554251891286075","0.574442687167907","0.599442103388925","0.632763651521467","0.672760571805514","0.709279845335911","0.735364036894989","0.75376101021124","0.764545907227947","0.771054638915714","0.774636992507791","0.778740879204948","0.786074643528398","0.790667216414834","0.779522147139484","0.754894943508305","0.725872791286894","0.693275134056938","0.680593357434358","0.695185314564274","0.715687979920976","0.733356039754648","0.756480546993627","0.787217739038816","0.815718541637111","0.8359471879787","0.86302253767802","0.89634579837907","0.921393850264378","0.955732594388639","0.999709514231062","1.03119920326293","1.06131631208727","1.09925017150759","1.12388405858494","1.14749488147897","1.19901196400875","1.25301054729674","1.28628317327917","1.30458700502812","1.32468498032329","1.35662032249416",
"Bahamas, The","BHS","Population ages 65 and above (% of total population)","SP.POP.65UP.TO.ZS","3.57292576419214","3.4554468623145","3.35339060211393","3.27202680950999","3.24567945267663","3.25511394624747","3.26618139284381","3.28830508795995","3.31901931335012","3.35956652995302","3.39616532265943","3.43157055756922","3.48659884819604","3.56085615536027","3.64621915238425","3.74007459840203","3.84165631550345","3.94592784521228","4.04389450993068","4.13077757421636","4.21514843409571","4.30895503727701","4.40871492162213","4.5047044203799","4.5910285861191","4.6518389005225","4.68394579820457","4.69274464239608","4.67265498566912","4.63402920986469","4.62226474902006","4.62675348432845","4.61286118327142","4.60604966954639","4.64087157500174","4.69247614787317","4.72399629426184","4.76302549726683","4.81756383997362","4.89725123840242","5.01701465167654","5.13946108620072","5.24532787228819","5.35051943850714","5.47145861356876","5.60401835516555","5.73406169319566","5.86691792493846","5.99112446422911","6.09648246940347","6.19266915278939","6.31062309829342","6.46899317124752","6.64631142227408","6.83150404362541","7.0294565155113","7.2294694255846","7.43183299082753","7.67491941533665","7.96785125458217","8.27893222526057","8.5677932756484","8.89120063221979",
